6811.883 2.51670e-15 3.89530e-03
6813.883 2.51520e-15 3.89530e-03
6815.884 2.51370e-15 3.89530e-03
6817.884 2.51220e-15 3.89530e-03
6819.885 2.51080e-15 3.89530e-03
6821.885 2.50930e-15 3.89530e-03
6823.886 2.50780e-15 3.89530e-03
6825.886 2.50640e-15 3.89530e-03
6827.887 2.50490e-15 3.89530e-03
6829.888 2.49880e-15 3.88810e-03
6831.888 2.49740e-15 3.88810e-03
6833.889 2.49130e-15 3.88100e-03
6835.889 2.48980e-15 3.88100e-03
6837.890 2.48380e-15 3.87380e-03
6839.890 2.48010e-15 3.87030e-03
6841.891 2.47860e-15 3.87030e-03
6843.892 2.47720e-15 3.87030e-03
6845.892 2.47570e-15 3.87030e-03
6847.893 2.47650e-15 3.87380e-03
6849.893 2.47510e-15 3.87380e-03
6851.893 2.47140e-15 3.87030e-03
6853.894 2.46990e-15 3.87030e-03
6855.894 2.46620e-15 3.86660e-03
6857.895 2.46470e-15 3.86660e-03
6859.895 2.46330e-15 3.86660e-03
6861.896 2.45960e-15 3.86310e-03
6863.896 2.45820e-15 3.86310e-03
6865.896 2.45450e-15 3.85960e-03
6867.897 2.45310e-15 3.85960e-03
6869.898 2.45170e-15 3.85960e-03
6871.898 2.44800e-15 3.85610e-03
6873.899 2.44660e-15 3.85610e-03
6875.899 2.44290e-15 3.85250e-03
6877.900 2.44150e-15 3.85250e-03
6879.900 2.44010e-15 3.85250e-03
6881.901 2.43630e-15 3.84890e-03
6883.902 2.43490e-15 3.84890e-03
6885.902 2.43130e-15 3.84530e-03
6887.903 2.42990e-15 3.84530e-03
6889.903 2.42850e-15 3.84530e-03
6891.904 2.42480e-15 3.84180e-03
6893.904 2.42340e-15 3.84180e-03
6895.905 2.42200e-15 3.84180e-03
6897.906 2.41840e-15 3.83830e-03
6899.906 2.41700e-15 3.83830e-03
6901.907 2.41560e-15 3.83830e-03
6903.907 2.41200e-15 3.83480e-03
6905.908 2.41060e-15 3.83480e-03
6907.908 2.40920e-15 3.83480e-03
6909.909 2.40550e-15 3.83120e-03
6911.909 2.40420e-15 3.83120e-03
6913.910 2.40280e-15 3.83120e-03
6915.911 2.39910e-15 3.82770e-03
6917.911 2.39780e-15 3.82770e-03
6919.912 2.39640e-15 3.82770e-03
6921.912 2.39500e-15 3.82770e-03
6923.913 2.39140e-15 3.82420e-03
6925.913 2.39000e-15 3.82420e-03
6927.914 2.38870e-15 3.82420e-03
6929.915 2.38510e-15 3.82060e-03
6931.915 2.38370e-15 3.82060e-03
6933.916 2.38230e-15 3.82060e-03
6935.916 2.38090e-15 3.82060e-03
6937.917 2.37740e-15 3.81720e-03
6939.917 2.37600e-15 3.81720e-03
6941.917 2.37470e-15 3.81720e-03
6943.918 2.37330e-15 3.81720e-03
6945.919 2.36980e-15 3.81370e-03
6947.919 2.36840e-15 3.81370e-03
6949.920 2.36700e-15 3.81370e-03
6951.920 2.36570e-15 3.81370e-03
6953.921 2.35770e-15 3.80310e-03
6955.921 2.35860e-15 3.80660e-03
6957.922 2.35720e-15 3.80660e-03
6959.923 2.36450e-15 3.82060e-03
6961.923 2.36750e-15 3.82770e-03
6963.924 2.37270e-15 3.83830e-03
6965.924 2.36700e-15 3.83120e-03
6967.925 2.36350e-15 3.82770e-03
6969.925 2.35770e-15 3.82060e-03
6971.926 2.35210e-15 3.81370e-03
6973.927 2.34640e-15 3.80660e-03
6975.927 2.33860e-15 3.79610e-03
6977.928 2.33730e-15 3.79610e-03
6979.928 2.33590e-15 3.79610e-03
6981.929 2.33460e-15 3.79610e-03
6983.929 2.33320e-15 3.79610e-03
6985.930 2.33190e-15 3.79610e-03
6987.931 2.33480e-15 3.80310e-03
6989.931 2.33350e-15 3.80310e-03
6991.932 2.33220e-15 3.80310e-03
6993.932 2.32660e-15 3.79610e-03
6995.933 2.32520e-15 3.79610e-03
6997.933 2.32390e-15 3.79610e-03
6999.934 2.32260e-15 3.79610e-03
7001.934 2.32130e-15 3.79610e-03
7003.934 2.31990e-15 3.79610e-03
7005.935 2.31860e-15 3.79610e-03
7007.935 2.31300e-15 3.78910e-03
7009.936 2.30750e-15 3.78220e-03
7011.936 2.30400e-15 3.77860e-03
7013.937 2.29840e-15 3.77170e-03
7015.938 2.29710e-15 3.77170e-03
7017.938 2.29580e-15 3.77170e-03
7019.938 2.29450e-15 3.77170e-03
7021.939 2.28900e-15 3.76480e-03
7023.939 2.28770e-15 3.76480e-03
7025.940 2.28010e-15 3.75440e-03
7027.940 2.27880e-15 3.75440e-03
7029.941 2.27330e-15 3.74740e-03
7031.942 2.26580e-15 3.73720e-03
7033.942 2.25610e-15 3.72340e-03
7035.943 2.24450e-15 3.70630e-03
7037.943 2.23500e-15 3.69270e-03
7039.944 2.22750e-15 3.68240e-03
7041.944 2.21610e-15 3.66560e-03
7043.945 2.20250e-15 3.64530e-03
7045.946 2.18510e-15 3.61860e-03
7047.946 2.16990e-15 3.59540e-03
7049.947 2.15080e-15 3.56570e-03
7051.947 2.12980e-15 3.53300e-03
7053.948 2.10720e-15 3.49740e-03
7055.948 2.08660e-15 3.46530e-03
7057.949 2.07210e-15 3.44310e-03
7059.950 2.05760e-15 3.42090e-03
7061.950 2.04700e-15 3.40520e-03
7063.951 2.05910e-15 3.42720e-03
7065.951 2.06740e-15 3.44310e-03
7067.952 2.07950e-15 3.46530e-03
7069.952 2.10150e-15 3.50380e-03
7071.953 2.12370e-15 3.54280e-03
7073.953 2.14600e-15 3.58210e-03
7075.954 2.16660e-15 3.61860e-03
7077.955 2.18550e-15 3.65210e-03
7079.955 2.20650e-15 3.68920e-03
7081.956 2.21540e-15 3.70630e-03
7083.956 2.22850e-15 3.73030e-03
7085.957 2.23750e-15 3.74740e-03
7087.957 2.24240e-15 3.75780e-03
7089.958 2.24940e-15 3.77170e-03
7091.958 2.25850e-15 3.78910e-03
7093.959 2.26140e-15 3.79610e-03
7095.959 2.26430e-15 3.80310e-03
7097.960 2.26510e-15 3.80660e-03
7099.960 2.26800e-15 3.81370e-03
7101.961 2.26680e-15 3.81370e-03
7103.961 2.26550e-15 3.81370e-03
7105.962 2.26420e-15 3.81370e-03
7107.963 2.26290e-15 3.81370e-03
7109.963 2.26170e-15 3.81370e-03
7111.964 2.26040e-15 3.81370e-03
7113.964 2.26320e-15 3.82060e-03
7115.965 2.26200e-15 3.82060e-03
7117.965 2.26490e-15 3.82770e-03
7119.966 2.26570e-15 3.83120e-03
7121.967 2.26440e-15 3.83120e-03
7123.967 2.26320e-15 3.83120e-03
7125.968 2.26190e-15 3.83120e-03
7127.968 2.25850e-15 3.82770e-03
7129.969 2.25730e-15 3.82770e-03
7131.969 2.25180e-15 3.82060e-03
7133.970 2.25060e-15 3.82060e-03
7135.971 2.24520e-15 3.81370e-03
7137.971 2.23980e-15 3.80660e-03
7139.972 2.23850e-15 3.80660e-03
7141.972 2.23520e-15 3.80310e-03
7143.973 2.23400e-15 3.80310e-03
7145.973 2.23270e-15 3.80310e-03
7147.974 2.22740e-15 3.79610e-03
7149.974 2.22200e-15 3.78910e-03
7151.975 2.21460e-15 3.77860e-03
7153.976 2.20930e-15 3.77170e-03
7155.976 2.20410e-15 3.76480e-03
7157.977 2.19680e-15 3.75440e-03
7159.977 2.19150e-15 3.74740e-03
7161.978 2.19020e-15 3.74740e-03
7163.978 2.18500e-15 3.74060e-03
7165.978 2.18180e-15 3.73720e-03
7167.979 2.17650e-15 3.73030e-03
7169.979 2.17130e-15 3.72340e-03
7171.979 2.16610e-15 3.71660e-03
7173.980 2.16290e-15 3.71310e-03
7175.980 2.15770e-15 3.70630e-03
7177.981 2.15260e-15 3.69950e-03
7179.982 2.14540e-15 3.68920e-03
7181.982 2.14420e-15 3.68920e-03
7183.983 2.13910e-15 3.68240e-03
7185.983 2.14180e-15 3.68920e-03
7187.984 2.14660e-15 3.69950e-03
7189.984 2.14930e-15 3.70630e-03
7191.985 2.15210e-15 3.71310e-03
7193.986 2.15690e-15 3.72340e-03
7195.986 2.15960e-15 3.73030e-03
7197.987 2.15840e-15 3.73030e-03
7199.987 2.16320e-15 3.74060e-03
7201.988 2.16200e-15 3.74060e-03
7203.988 2.16880e-15 3.75440e-03
7205.989 2.17360e-15 3.76480e-03
7207.989 2.17630e-15 3.77170e-03
7209.990 2.17510e-15 3.77170e-03
7211.991 2.17790e-15 3.77860e-03
7213.991 2.17880e-15 3.78220e-03
7215.992 2.17550e-15 3.77860e-03
7217.992 2.17030e-15 3.77170e-03
7219.993 2.16520e-15 3.76480e-03
7221.993 2.15800e-15 3.75440e-03
7223.994 2.14880e-15 3.74060e-03
7225.995 2.14170e-15 3.73030e-03
7227.995 2.13660e-15 3.72340e-03
7229.996 2.13150e-15 3.71660e-03
7231.996 2.13030e-15 3.71660e-03
7233.997 2.12920e-15 3.71660e-03
7235.997 2.13190e-15 3.72340e-03
7237.998 2.13070e-15 3.72340e-03
7239.999 2.12950e-15 3.72340e-03
7241.999 2.12840e-15 3.72340e-03
7244.000 2.13110e-15 3.73030e-03
7246.000 2.12210e-15 3.71660e-03
7248.000 2.11510e-15 3.70630e-03
7250.001 2.10610e-15 3.69270e-03
7252.001 2.10300e-15 3.68920e-03
7254.002 2.09800e-15 3.68240e-03
7256.003 2.09300e-15 3.67570e-03
7258.003 2.09180e-15 3.67570e-03
7260.004 2.09070e-15 3.67570e-03
7262.004 2.08570e-15 3.66890e-03
7264.005 2.08450e-15 3.66890e-03
7266.005 2.08150e-15 3.66560e-03
7268.006 2.08030e-15 3.66560e-03
7270.007 2.07920e-15 3.66560e-03
7272.007 2.07420e-15 3.65880e-03
7274.008 2.06930e-15 3.65210e-03
7276.008 2.06810e-15 3.65210e-03
7278.009 2.06700e-15 3.65210e-03
7280.009 2.06580e-15 3.65210e-03
7282.010 2.06090e-15 3.64530e-03
7284.010 2.05790e-15 3.64200e-03
7286.011 2.05670e-15 3.64200e-03
7288.012 2.05560e-15 3.64200e-03
7290.012 2.05450e-15 3.64200e-03
7292.013 2.05520e-15 3.64530e-03
7294.013 2.05790e-15 3.65210e-03
7296.014 2.05300e-15 3.64530e-03
7298.014 2.05000e-15 3.64200e-03
7300.015 2.04890e-15 3.64200e-03
7302.016 2.04960e-15 3.64530e-03
7304.016 2.04850e-15 3.64530e-03
7306.017 2.05120e-15 3.65210e-03
7308.017 2.05760e-15 3.66560e-03
7310.018 2.06220e-15 3.67570e-03
7312.018 2.06480e-15 3.68240e-03
7314.019 2.07700e-15 3.70630e-03
7316.020 2.08550e-15 3.72340e-03
7318.020 2.09210e-15 3.73720e-03
7320.021 2.09090e-15 3.73720e-03
7322.021 2.08980e-15 3.73720e-03
7324.021 2.09050e-15 3.74060e-03
7326.022 2.08750e-15 3.73720e-03
7328.022 2.08250e-15 3.73030e-03
7330.023 2.08140e-15 3.73030e-03
7332.024 2.08410e-15 3.73720e-03
7334.024 2.08490e-15 3.74060e-03
7336.024 2.08370e-15 3.74060e-03
7338.024 2.08260e-15 3.74060e-03
7340.025 2.08140e-15 3.74060e-03
7342.025 2.08030e-15 3.74060e-03
7344.026 2.07730e-15 3.73720e-03
7346.027 2.07230e-15 3.73030e-03
7348.027 2.06740e-15 3.72340e-03
7350.028 2.06250e-15 3.71660e-03
7352.028 2.06130e-15 3.71660e-03
7354.029 2.05450e-15 3.70630e-03
7356.029 2.05340e-15 3.70630e-03
7358.030 2.05230e-15 3.70630e-03
7360.031 2.05120e-15 3.70630e-03
7362.031 2.05380e-15 3.71310e-03
7364.032 2.05460e-15 3.71660e-03
7366.032 2.05730e-15 3.72340e-03
7368.033 2.06000e-15 3.73030e-03
7370.033 2.06260e-15 3.73720e-03
7372.034 2.06340e-15 3.74060e-03
7374.035 2.06040e-15 3.73720e-03
7376.035 2.05550e-15 3.73030e-03
7378.036 2.05060e-15 3.72340e-03
7380.036 2.04950e-15 3.72340e-03
7382.037 2.04460e-15 3.71660e-03
7384.037 2.03780e-15 3.70630e-03
7386.038 2.03670e-15 3.70630e-03
7388.038 2.03190e-15 3.69950e-03
7390.039 2.02520e-15 3.68920e-03
7392.040 2.02410e-15 3.68920e-03
7394.040 2.01930e-15 3.68240e-03
7396.041 2.01820e-15 3.68240e-03
7398.041 2.01340e-15 3.67570e-03
7400.042 2.00860e-15 3.66890e-03
7402.042 2.00570e-15 3.66560e-03
7404.043 2.00460e-15 3.66560e-03
7406.043 2.00530e-15 3.66890e-03
7408.044 2.00800e-15 3.67570e-03
7410.044 2.00690e-15 3.67570e-03
7412.045 2.00580e-15 3.67570e-03
7414.045 2.00100e-15 3.66890e-03
7416.046 1.99990e-15 3.66890e-03
7418.046 1.99890e-15 3.66890e-03
7420.047 1.99780e-15 3.66890e-03
7422.048 1.99490e-15 3.66560e-03
7424.048 1.99380e-15 3.66560e-03
7426.049 1.98910e-15 3.65880e-03
7428.049 1.98800e-15 3.65880e-03
7430.050 1.98690e-15 3.65880e-03
7432.050 1.98950e-15 3.66560e-03
7434.051 1.98850e-15 3.66560e-03
7436.052 1.98740e-15 3.66560e-03
7438.052 1.98810e-15 3.66890e-03
7440.053 1.98700e-15 3.66890e-03
7442.053 1.98050e-15 3.65880e-03
7444.054 1.97210e-15 3.64530e-03
7446.054 1.96930e-15 3.64200e-03
7448.055 1.96460e-15 3.63530e-03
7450.056 1.96360e-15 3.63530e-03
7452.056 1.96250e-15 3.63530e-03
7454.057 1.96140e-15 3.63530e-03
7456.057 1.96400e-15 3.64200e-03
7458.058 1.96290e-15 3.64200e-03
7460.058 1.96190e-15 3.64200e-03
7462.059 1.95720e-15 3.63530e-03
7464.059 1.95260e-15 3.62850e-03
7466.060 1.95150e-15 3.62850e-03
7468.061 1.94870e-15 3.62520e-03
7470.061 1.94400e-15 3.61860e-03
7472.062 1.93940e-15 3.61190e-03
7474.062 1.93840e-15 3.61190e-03
7476.063 1.93380e-15 3.60520e-03
7478.063 1.93100e-15 3.60190e-03
7480.063 1.92640e-15 3.59540e-03
7482.064 1.92540e-15 3.59540e-03
7484.065 1.92440e-15 3.59540e-03
7486.065 1.92330e-15 3.59540e-03
7488.066 1.92230e-15 3.59540e-03
7490.066 1.91770e-15 3.58870e-03
7492.067 1.91670e-15 3.58870e-03
7494.067 1.91570e-15 3.58870e-03
7496.068 1.91460e-15 3.58870e-03
7498.069 1.91720e-15 3.59540e-03
7500.069 1.91620e-15 3.59540e-03
7502.070 1.91510e-15 3.59540e-03
7504.070 1.91410e-15 3.59540e-03
7506.071 1.90950e-15 3.58870e-03
7508.071 1.90850e-15 3.58870e-03
7510.072 1.90750e-15 3.58870e-03
7512.073 1.90300e-15 3.58210e-03
7514.073 1.90020e-15 3.57880e-03
7516.074 1.89920e-15 3.57880e-03
7518.074 1.89470e-15 3.57230e-03
7520.075 1.89370e-15 3.57230e-03
7522.074 1.88920e-15 3.56570e-03
7524.075 1.88820e-15 3.56570e-03
7526.076 1.88720e-15 3.56570e-03
7528.076 1.88620e-15 3.56570e-03
7530.077 1.88520e-15 3.56570e-03
7532.077 1.88420e-15 3.56570e-03
7534.078 1.88320e-15 3.56570e-03
7536.078 1.87880e-15 3.55910e-03
7538.079 1.87600e-15 3.55580e-03
7540.080 1.87500e-15 3.55580e-03
7542.080 1.87060e-15 3.54920e-03
7544.081 1.86960e-15 3.54920e-03
7546.081 1.86860e-15 3.54920e-03
7548.082 1.86760e-15 3.54920e-03
7550.082 1.86320e-15 3.54280e-03
7552.083 1.86390e-15 3.54600e-03
7554.083 1.86120e-15 3.54280e-03
7556.084 1.85850e-15 3.53940e-03
7558.084 1.85750e-15 3.53940e-03
7560.085 1.85480e-15 3.53620e-03
7562.085 1.85390e-15 3.53620e-03
7564.086 1.85120e-15 3.53300e-03
7566.086 1.85020e-15 3.53300e-03
7568.087 1.84750e-15 3.52980e-03
7570.087 1.84660e-15 3.52980e-03
7572.088 1.84380e-15 3.52640e-03
7574.089 1.84290e-15 3.52640e-03
7576.089 1.84020e-15 3.52320e-03
7578.090 1.83920e-15 3.52320e-03
7580.090 1.83660e-15 3.52000e-03
7582.091 1.83390e-15 3.51670e-03
7584.091 1.83300e-15 3.51670e-03
7586.092 1.83030e-15 3.51350e-03
7588.093 1.82930e-15 3.51350e-03
7590.093 1.82670e-15 3.51030e-03
7592.094 1.82570e-15 3.51030e-03
7594.094 1.82310e-15 3.50700e-03
7596.095 1.82210e-15 3.50700e-03
7598.095 1.81950e-15 3.50380e-03
7600.096 1.81850e-15 3.50380e-03
7602.097 1.81590e-15 3.50060e-03
7604.097 1.81500e-15 3.50060e-03
7606.098 1.81230e-15 3.49740e-03
7608.098 1.80970e-15 3.49410e-03
7610.099 1.80870e-15 3.49410e-03
7612.099 1.80610e-15 3.49090e-03
7614.100 1.80520e-15 3.49090e-03
7616.100 1.80260e-15 3.48770e-03
7618.101 1.80160e-15 3.48770e-03
7620.102 1.79910e-15 3.48450e-03
7622.102 1.79810e-15 3.48450e-03
7624.103 1.79550e-15 3.48130e-03
7626.103 1.79460e-15 3.48130e-03
7628.104 1.79190e-15 3.47810e-03
7630.104 1.79100e-15 3.47810e-03
7632.105 1.78840e-15 3.47490e-03
7634.105 1.78750e-15 3.47490e-03
7636.106 1.78490e-15 3.47160e-03
7638.106 1.78230e-15 3.46850e-03
7640.107 1.78140e-15 3.46850e-03
7642.107 1.77880e-15 3.46530e-03
7644.108 1.77790e-15 3.46530e-03
7646.108 1.77540e-15 3.46210e-03
7648.109 1.77440e-15 3.46210e-03
7650.110 1.77180e-15 3.45890e-03
7652.110 1.77090e-15 3.45890e-03
7654.111 1.76840e-15 3.45580e-03
7656.111 1.76750e-15 3.45580e-03
7658.112 1.76490e-15 3.45250e-03
7660.112 1.76400e-15 3.45250e-03
7662.113 1.76140e-15 3.44930e-03
7664.114 1.76050e-15 3.44930e-03
7666.114 1.75800e-15 3.44620e-03
7668.115 1.75710e-15 3.44620e-03
7670.115 1.75450e-15 3.44310e-03
7672.116 1.75360e-15 3.44310e-03
7674.116 1.75110e-15 3.43980e-03
7676.117 1.74860e-15 3.43670e-03
7678.117 1.74760e-15 3.43670e-03
7680.118 1.74510e-15 3.43350e-03
7682.119 1.74420e-15 3.43350e-03
7684.119 1.74170e-15 3.43030e-03
7686.120 1.74080e-15 3.43030e-03
7688.120 1.73830e-15 3.42720e-03
7690.121 1.73740e-15 3.42720e-03
7692.121 1.73490e-15 3.42410e-03
7694.122 1.74360e-15 3.44310e-03
7696.123 1.73780e-15 3.43350e-03
7698.123 1.73690e-15 3.43350e-03
7700.124 1.73770e-15 3.43670e-03
7702.124 1.73510e-15 3.43350e-03
7704.125 1.73110e-15 3.42720e-03
7706.125 1.73020e-15 3.42720e-03
7708.125 1.72610e-15 3.42090e-03
7710.126 1.72200e-15 3.41460e-03
7712.127 1.71640e-15 3.40520e-03
7714.127 1.70920e-15 3.39270e-03
7716.128 1.70670e-15 3.38960e-03
7718.128 1.70270e-15 3.38330e-03
7720.129 1.69870e-15 3.37700e-03
7722.128 1.69780e-15 3.37700e-03
7724.129 1.69690e-15 3.37700e-03
7726.130 1.69920e-15 3.38330e-03
7728.130 1.69830e-15 3.38330e-03
7730.131 1.69740e-15 3.38330e-03
7732.131 1.69650e-15 3.38330e-03
7734.132 1.69570e-15 3.38330e-03
7736.132 1.69790e-15 3.38960e-03
7738.133 1.69700e-15 3.38960e-03
7740.134 1.69770e-15 3.39270e-03
7742.134 1.69690e-15 3.39270e-03
7744.135 1.69600e-15 3.39270e-03
7746.135 1.69510e-15 3.39270e-03
7748.136 1.69420e-15 3.39270e-03
7750.136 1.69650e-15 3.39890e-03
7752.137 1.69090e-15 3.38960e-03
7754.138 1.68380e-15 3.37700e-03
7756.138 1.67830e-15 3.36780e-03
7758.139 1.67430e-15 3.36150e-03
7760.139 1.67040e-15 3.35540e-03
7762.140 1.66950e-15 3.35540e-03
7764.140 1.66870e-15 3.35540e-03
7766.141 1.67090e-15 3.36150e-03
7768.141 1.67310e-15 3.36780e-03
7770.142 1.67690e-15 3.37700e-03
7772.143 1.67910e-15 3.38330e-03
7774.143 1.68140e-15 3.38960e-03
7776.144 1.67740e-15 3.38330e-03
7778.144 1.67340e-15 3.37700e-03
7780.145 1.66800e-15 3.36780e-03
7782.145 1.66710e-15 3.36780e-03
7784.146 1.66780e-15 3.37090e-03
7786.146 1.67000e-15 3.37700e-03
7788.147 1.67530e-15 3.38960e-03
7790.147 1.67910e-15 3.39890e-03
7792.148 1.68130e-15 3.40520e-03
7794.148 1.68050e-15 3.40520e-03
7796.149 1.67190e-15 3.38960e-03
7798.149 1.66180e-15 3.37090e-03
7800.150 1.65630e-15 3.36150e-03
7802.151 1.64940e-15 3.34920e-03
7804.151 1.64400e-15 3.33990e-03
7806.152 1.64010e-15 3.33380e-03
7808.152 1.63780e-15 3.33070e-03
7810.153 1.63390e-15 3.32460e-03
7812.153 1.63610e-15 3.33070e-03
7814.154 1.63980e-15 3.33990e-03
7816.155 1.64200e-15 3.34610e-03
7818.155 1.64570e-15 3.35540e-03
7820.156 1.65250e-15 3.37090e-03
7822.156 1.66080e-15 3.38960e-03
7824.157 1.66150e-15 3.39270e-03
7826.157 1.65300e-15 3.37700e-03
7828.158 1.64450e-15 3.36150e-03
7830.158 1.63610e-15 3.34610e-03
7832.159 1.63230e-15 3.33990e-03
7834.160 1.63140e-15 3.33990e-03
7836.160 1.62760e-15 3.33380e-03
7838.161 1.63280e-15 3.34610e-03
7840.161 1.63650e-15 3.35540e-03
7842.162 1.63860e-15 3.36150e-03
7844.162 1.63780e-15 3.36150e-03
7846.163 1.64000e-15 3.36780e-03
7848.164 1.63920e-15 3.36780e-03
7850.164 1.63840e-15 3.36780e-03
7852.165 1.63450e-15 3.36150e-03
7854.165 1.63360e-15 3.36150e-03
7856.166 1.63580e-15 3.36780e-03
7858.166 1.63950e-15 3.37700e-03
7860.167 1.64170e-15 3.38330e-03
7862.167 1.64090e-15 3.38330e-03
7864.168 1.64310e-15 3.38960e-03
7866.168 1.64230e-15 3.38960e-03
7868.169 1.63530e-15 3.37700e-03
7870.169 1.62700e-15 3.36150e-03
7872.170 1.61870e-15 3.34610e-03
7874.170 1.61490e-15 3.33990e-03
7876.171 1.60960e-15 3.33070e-03
7878.172 1.60290e-15 3.31850e-03
7880.172 1.60210e-15 3.31850e-03
7882.173 1.60130e-15 3.31850e-03
7884.173 1.60050e-15 3.31850e-03
7886.174 1.60260e-15 3.32460e-03
7888.174 1.60620e-15 3.33380e-03
7890.175 1.60840e-15 3.33990e-03
7892.175 1.60750e-15 3.33990e-03
7894.176 1.60970e-15 3.34610e-03
7896.177 1.60890e-15 3.34610e-03
7898.177 1.60510e-15 3.33990e-03
7900.178 1.59690e-15 3.32460e-03
7902.178 1.58880e-15 3.30930e-03
7904.179 1.58510e-15 3.30330e-03
7906.179 1.58430e-15 3.30330e-03
7908.180 1.58350e-15 3.30330e-03
7910.181 1.58560e-15 3.30930e-03
7912.181 1.58620e-15 3.31230e-03
7914.182 1.58840e-15 3.31850e-03
7916.182 1.59050e-15 3.32460e-03
7918.183 1.59410e-15 3.33380e-03
7920.183 1.59620e-15 3.33990e-03
7922.184 1.59830e-15 3.34610e-03
7924.185 1.59460e-15 3.33990e-03
7926.185 1.59080e-15 3.33380e-03
7928.186 1.59000e-15 3.33380e-03
7930.186 1.59220e-15 3.33990e-03
7932.187 1.59430e-15 3.34610e-03
7934.187 1.59350e-15 3.34610e-03
7936.188 1.58680e-15 3.33380e-03
7938.188 1.58170e-15 3.32460e-03
7940.188 1.57800e-15 3.31850e-03
7942.188 1.57430e-15 3.31230e-03
7944.189 1.57350e-15 3.31230e-03
7946.189 1.57270e-15 3.31230e-03
7948.190 1.57770e-15 3.32460e-03
7950.190 1.58120e-15 3.33380e-03
7952.191 1.58630e-15 3.34610e-03
7954.192 1.58990e-15 3.35540e-03
7956.192 1.59500e-15 3.36780e-03
7958.193 1.59560e-15 3.37090e-03
7960.193 1.59480e-15 3.37090e-03
7962.194 1.59400e-15 3.37090e-03
7964.194 1.59180e-15 3.36780e-03
7966.195 1.58510e-15 3.35540e-03
7968.195 1.57700e-15 3.33990e-03
7970.196 1.56900e-15 3.32460e-03
7972.197 1.56100e-15 3.30930e-03
7974.197 1.55450e-15 3.29710e-03
7976.198 1.54660e-15 3.28200e-03
7978.198 1.54290e-15 3.27590e-03
7980.199 1.53790e-15 3.26700e-03
7982.199 1.53430e-15 3.26090e-03
7984.200 1.53640e-15 3.26700e-03
7986.201 1.53980e-15 3.27590e-03
7988.201 1.54480e-15 3.28800e-03
7990.202 1.54400e-15 3.28800e-03
7992.202 1.54750e-15 3.29710e-03
7994.203 1.54960e-15 3.30330e-03
7996.203 1.54880e-15 3.30330e-03
7998.204 1.55090e-15 3.30930e-03
8000.204 1.55150e-15 3.31230e-03
8002.205 1.55360e-15 3.31850e-03
8004.206 1.55570e-15 3.32460e-03
8006.206 1.55490e-15 3.32460e-03
8008.207 1.55410e-15 3.32460e-03
8010.207 1.55340e-15 3.32460e-03
8012.208 1.55260e-15 3.32460e-03
8014.208 1.54900e-15 3.31850e-03
8016.209 1.54390e-15 3.30930e-03
8018.209 1.53740e-15 3.29710e-03
8020.210 1.53670e-15 3.29710e-03
8022.210 1.53310e-15 3.29110e-03
8024.211 1.53230e-15 3.29110e-03
8026.211 1.53440e-15 3.29710e-03
8028.212 1.53930e-15 3.30930e-03
8030.212 1.54280e-15 3.31850e-03
8032.213 1.54490e-15 3.32460e-03
8034.214 1.54410e-15 3.32460e-03
8036.214 1.54620e-15 3.33070e-03
8038.215 1.54250e-15 3.32460e-03
8040.215 1.53610e-15 3.31230e-03
8042.216 1.52830e-15 3.29710e-03
8044.216 1.52470e-15 3.29110e-03
8046.217 1.52400e-15 3.29110e-03
8048.218 1.52320e-15 3.29110e-03
8050.218 1.52240e-15 3.29110e-03
8052.219 1.52450e-15 3.29710e-03
8054.219 1.52370e-15 3.29710e-03
8056.220 1.52300e-15 3.29710e-03
8058.220 1.52220e-15 3.29710e-03
8060.221 1.52430e-15 3.30330e-03
8062.221 1.52350e-15 3.30330e-03
8064.222 1.52280e-15 3.30330e-03
8066.223 1.52200e-15 3.30330e-03
8068.223 1.52130e-15 3.30330e-03
8070.224 1.51770e-15 3.29710e-03
8072.224 1.51690e-15 3.29710e-03
8074.225 1.51620e-15 3.29710e-03
8076.225 1.51130e-15 3.28800e-03
8078.226 1.50500e-15 3.27590e-03
8080.227 1.50150e-15 3.27000e-03
8082.227 1.50350e-15 3.27590e-03
8084.228 1.50550e-15 3.28200e-03
8086.228 1.50480e-15 3.28200e-03
8088.229 1.50680e-15 3.28800e-03
8090.229 1.50600e-15 3.28800e-03
8092.229 1.50670e-15 3.29110e-03
8094.230 1.50460e-15 3.28800e-03
8096.231 1.49830e-15 3.27590e-03
8098.231 1.49480e-15 3.27000e-03
8100.232 1.49270e-15 3.26700e-03
8102.232 1.49200e-15 3.26700e-03
8104.233 1.49120e-15 3.26700e-03
8106.233 1.48770e-15 3.26090e-03
8108.234 1.48700e-15 3.26090e-03
8110.235 1.48350e-15 3.25490e-03
8112.235 1.48000e-15 3.24890e-03
8114.236 1.47800e-15 3.24590e-03
8116.236 1.47450e-15 3.24000e-03
8118.237 1.47110e-15 3.23390e-03
8120.237 1.46630e-15 3.22510e-03
8122.238 1.46020e-15 3.21330e-03
8124.238 1.45810e-15 3.21020e-03
8126.239 1.45470e-15 3.20440e-03
8128.240 1.44870e-15 3.19260e-03
8130.240 1.44660e-15 3.18960e-03
8132.241 1.44590e-15 3.18960e-03
8134.241 1.44250e-15 3.18380e-03
8136.242 1.44180e-15 3.18380e-03
8138.242 1.43850e-15 3.17790e-03
8140.243 1.43780e-15 3.17790e-03
8142.244 1.43440e-15 3.17210e-03
